0,0.16154,0,0,0.15082,0,0,0,-0.074438,-0.060829,0,0.18759,0.27697,0.31168,0.30458,0.0063369,0.0062936,0,0,0,0,0.020391,0.021112,0.17438,0,0,0.14857,0,-0.8325,0,0.0099324,0,0,0,-0.1899,-0.17625,-0.11916,-0.16373,-0.17467,-0.10952,-0.11827,-0.089452,-0.072406,0,0.028048,0.041233,0.051978,0.049128,0.075712,0,0,0,0,0.018856,0.064872,0.072893,0.11611,0.097007,0,0,0.091602,0.1204,0.10792
0.09254,0.09254,0.089349,0.089349,0.09254,0.09254,0.09254,0.089349,0.089349,0.1327,0.15071,0.18001,0.47193,0,0,0,-0.14941,-0.097167,-0.13665,0,0.087252,0,-0.65322,0,0,-0.12179,0,0.3381,0.3381,0.16991,0,-0.11026,-0.23032,-0.39724,-0.071434,0,0,0,0,-0.13224,-0.023085,-0.023855,-0.086745,0,0,0,0,0,0,-0.14082,0,0,0,0,0,0.10553,0,0,0,0,0,0,0.49972
0.14179,0.13908,0.015305,0.015321,0.015321,0,0,0,0,0.056589,0.037137,0.042274,0.13305,0.092693,0.083978,0,-0.29472,-0.16668,0,0.73582,0.52656,0.086011,0.082143,0.32185,0,0,0.050391,0,0,0,-0.12865,-0.26253,-0.23107,-0.28448,0,0,-0.028874,0,0.18668,0.11668,0.11306,0,-0.0048015,-0.037354,0,0,0.029372,0,-0.040744,0,0.043078,0,0,0.22482,0.19183,0.19722,0.19206,0.19206,0.19821,0.26175,0.28859,0.24992,0.20121
0.034722,0.022151,0.019399,0.024586,0.015202,0.015707,0.022909,0,0,0.032771,0.043677,0.027839,0.023629,0.034552,0.043747,0.038152,0.041863,0.026919,0.024955,0.025181,0.026822,0.05618,0.053677,0.051123,0.0587,0.075148,0.071668,0.058054,0.061856,0.078352,0.02548,0.0011372,0.0011712,0.081257,0.10748,0.086064,0.051192,0,0,0.023733,0.055038,0.072681,0.062167,0.077182,0.11301,0.11823,0.13606,0.075113,0.049764,0.061664,0.06543,0.045477,0.030737,0.04132,0.10008,0.062889,0.052557,0,-0.062822,-0.053743,0,0.001746,0.085549
0.008744,0.0092439,0.0097512,0.010011,0.010198,0.010758,0.011088,0.01151,0.011846,0.011722,0,0,0.011567,0,-0.0083467,0,0.017315,0.30571,0.31153,0.010894,0,0,0,0,0.13192,0.1552,0,-0.084288,-0.025175,0,0.017906,0.11745,0.12576,0.20004,0.20446,0,0,0,0,0,0,0.060469,0.067829,0.013437,0.012358,0,0,0,-0.032358,0,0.061523,0,-0.0267,0,0.052357,0.07083,0.10266,0.1721,0,0,0,0,0.1764
-0.085607,-0.030726,0,0,-0.0020753,0,0.009522,0,-0.014418,0,0.03037,0.044848,0.047799,0.051272,0.03396,0.035397,0.023514,0.022871,0.058983,0.076045,0,-0.03396,0,0.025571,0.020012,0.035861,0.038313,0.04761,0.024609,0.025305,0.10232,0.084821,0.084821,0.048661,0.055033,0.1026,0.074192,0.076703,0.064638,0.050574,0.060261,0.10134,0,0,0.049457,0.069903,0,0,0.0029833,0.025855,0,0,0.053365,0.12346,0.18885,0.16657,0.16486,0.10908,0,0,0.037356,0.047543,0.079381
-0.062992,0,0.029824,0.017941,0.017514,0.029877,0.04146,0,0,0.038872,0.05249,0.081461,0.079175,0.032566,0.032374,0.077086,0.077718,0.080599,0.08043,0.070703,0.075313,0.068927,0.060467,0,-0.012383,-0.016923,-0.022054,0,0.075422,0.083637,0.091187,0.068048,0,-0.047933,0,0.044808,0.017997,0,-0.097509,0,0.086255,0.15639,0.11174,0.047689,0,0,0.021307,0.060338,0.046512,0.026839,0,0,0.025914,0.10736,0.16893,0.18968,0.27649,0.34046,0.13583,0.12692,0.30291,0.42055,0.44892
0,-0.026573,0,0,0,0.035034,0.036274,0.050177,0,-0.043685,0,0.060217,0.0060278,0.0057517,0.048638,0,0,0.033148,0.023863,0.042059,0.053723,0.047684,0.080991,0.13272,0.11902,0.11329,0.17054,0.27165,0.3016,0.37784,0.33631,0,-0.26899,0,0.015328,0,0,0.081681,0.13151,0.013718,0,-0.025052,0,0.011051,0.011465,0,-0.014744,-0.015653,-0.10899,-0.10618,-0.038713,-0.037521,0,0.051966,0.023424,0.025714,0.12398,0.15907,0,0,0.17486,0,-0.27987
0.18118,0.10132,0.091824,0.010969,0.0111,0.085681,0.06572,0,-0.078923,0,0.26886,0.19149,0.09615,0.094681,0.16182,0.19284,0.086516,0,-0.021674,0,0.11383,0.028217,0.030105,0.11774,0.16322,0,-0.092958,-0.13784,0,0.12583,0.10045,0,-0.18393,0,0,0,0.3272,0,-0.58998,-0.39923,0,0,0,0.19862,0.33313,0.031065,0.031226,0,-0.046069,0,0,0,0.13721,0.10115,0.12956,0.28316,0.34885,0.42626,0,0,0.40874,0.35281,0.32695
0.18866,0.090402,0.085724,0.11087,0.094995,0.093402,0.073881,0.017569,0.018621,0,0,0.054144,0.064518,0.018765,0.017569,0.046338,0.048248,0.062307,0.054669,0.035793,0.04072,0.081386,0.11906,0.048378,0.043175,0.13818,0.14445,0.10073,0.10291,0.10392,0.057627,0.045045,0,-0.032957,-0.3995,0,0.049523,0.099901,0.15577,0.043886,0,-0.087247,0,0,0.089838,0.11236,0.13075,0,0,0.084239,0,0,0.11501,0.15961,0.17067,0.15233,0.19002,0.15279,0.050605,0.059191,0.18037,0.17487,0.37218
0.039788,0.0080972,0.0085197,0.043125,0.038788,0.032996,0.036376,0.042833,0.024737,0.026328,0.067684,0,0,0.061074,0.06167,0.081286,0.064139,0.065212,0,0,0.099498,0.12932,0.1404,0.12955,0.10269,0.05475,0.029646,0.035893,0,-0.081839,-0.11444,-0.067711,0,0.078462,0.0083558,0.0082949,0,0,0,-0.078946,-0.20139,0,0.057337,0.090038,0.13224,0.15352,0.16178,0.16569,0.14541,0.13419,0.061727,0.044241,0.071298,0.15419,0.14538,0.15829,0.25494,0.24548,0.10744,0.10074,0.16577,0.079923,0.00083472
0.028939,0,0,0.026143,0.020375,0.019734,0.021398,0.0054463,0.0055948,0.032178,0.037767,0.042779,0.044197,0.044526,0.055902,0.048907,0.051637,0.081425,0.040824,0.042685,0.10158,0.10144,0.13355,0,-0.0069896,0,0.074694,0.054135,0.056142,0.080647,0.026448,0.022777,0,-0.010208,0,0.061147,0.096282,0.1405,0.13464,0.11096,0.10808,0.042329,0,0,0.017064,0.094234,0.093949,0.10891,0.10666,0.10122,0.066349,0.017636,0,0,0.01611,0.016075,0.046105,0,-0.011705,0,0,-0.047228,-0.12728
0.070206,0.073887,0.076004,0.079387,0.081363,0.057023,0.045723,0.049011,0.054239,0.058602,0.075682,0.072214,0.07672,0.12249,0.1219,0.16687,0.14107,0,0,0.042497,0.05295,0.23182,0.1078,0.10474,0.13699,0.13506,0.073444,0.064052,0.088493,0,-0.01971,-0.022228,-0.021847,0,0,0,0,-0.039451,-0.041666,-0.21139,-0.42851,-0.32622,0,0.063904,0.14634,0.16111,0,-0.16077,-0.049758,0,0.0933,0.16442,0.16128,0.21091,0.20535,0.2093,0.28965,0.2994,0,-0.076885,0,0.037706,0
-0.068334,0,0.061324,0.053472,0.082099,0.14522,0.011171,0.011071,0,0,0.1253,0.042409,0,0,0.1736,0.11593,0.1049,0.12171,0.027022,0.0278,0.093236,0,0,0.12664,0,0,0.09459,0.071891,0,-0.027818,0,0.022253,0.0897,0.039096,0.013488,0.017695,0.049532,0.041679,0.062304,0,-0.17125,-0.34541,-0.42603,-0.36807,-0.18987,-0.10884,0,0,0,0.22108,0.21881,0.17373,0.21203,0.28158,0.28424,0.31742,0.38916,0.32319,0,0,0.22603,0.21901,0.18367
0.13518,0.04318,0.035469,0.066209,0.04318,0.033953,0.041197,0.023173,0.028375,0.028375,0,0,0,-0.4,0,0.10752,0.10752,0.11304,0.15324,0.2316,0,-0.066209,0,0,0.10829,0,0,0.095706,0.2316,0.28558,0.19924,0.1664,0.14925,0,0,0.10186,0,-0.22172,-0.076888,-0.066878,-0.1863,0,0,-0.65911,0,0.38269,0,0,0.23023,0.16258,0.15604,0.21276,0,0,0.091674,0.2044,0.21946,0.25406,0.31993,0.25297,0.32095,0.35855,0.3476
-0.012593,-0.0047222,0,0,0,0,0,0,0,0,0.2499,0.21704,0.2061,0.19828,0.18698,0.20153,0.20153,0.17624,0.17471,0.17471,0.15772,0,-0.21472,0,0,0.23822,0.31044,0.25007,0.26432,0.56174,0,0,0,-0.58857,0,0,-0.085375,-0.049956,-0.028333,-0.010303,-0.011963,-0.10556,-0.079915,-0.033436,-0.031219,-0.055048,-0.06697,-0.051696,-0.025185,0,0,0.045451,0.088837,0.13048,0.094445,0.1314,0.042227,0.041645,0.18889,0.13737,0.16138,0.1415,0.092871
0.054046,0.037192,0.041554,0.070436,0.0061831,0.0060386,0.022243,0.018875,0.041276,0.083216,0.096417,0.11721,0.10206,0.090368,0.11527,0.1733,0.14869,0.12058,0.11341,0.12176,0.19155,0.30042,0.39748,0.45515,0,0,0.15466,0,-0.032382,0,0.085364,0,-0.27496,-0.30316,-0.2621,-0.34506,0,0,-0.011602,0,0.24387,0,-0.057847,-0.16949,-0.12131,-0.066194,-0.031063,-0.025507,-0.043527,0,0,-0.060929,0,0.084206,0.076884,0.068955,0.060769,0.089541,0,0,0.13079,0.14899,0.13066
0.2106,0.20226,0.19822,0.19822,0.19822,0.194,0.18996,0.18574,0.1817,0,0,0.16237,0.14132,0,0,0,-0.047399,0,0,0,0,0,0,0,0.2173,0.70546,0,-0.8254,0,0,-0.56871,0,0,-0.13769,0,0.10685,0.14375,0.15417,0,0,0,-0.12434,-0.13106,0,0.030971,0.24357,0.24357,0.28616,0.30701,0.31681,0.30041,0,0,0.45536,0.39488,0,0,0.18297,0,0,0,0,0.1817
0.080196,0,0,0.068127,0.051008,0,0,0.070533,0.068334,0.10782,0.066974,0.023514,0.027158,0.15877,0.05642,0.049608,0.030107,0.021666,0.048222,0.13527,0.14161,0.11029,0.069934,0.11675,0,0,0.10308,0.1814,0.18561,0.18703,0.073304,0.0065351,0.005447,0.021132,0.020722,0.022019,0,-0.073513,-0.075024,-0.11668,-0.31361,-0.47369,-0.86524,0,0.060468,0.09486,0.1133,0.085441,0,0,0.08597,0.084627,0.064456,0.082474,0.15674,0.1126,0.11218,0.12265,0,-0.050114,0,0,-0.076416
0.083143,0.027605,0.018829,0.028821,0,-0.007675,0,0.012057,0.012667,0.042233,0,0,0.080921,0.028957,0,0,0,0,0,0,0.098932,0.091204,0.079884,0,0,0.046264,0.12344,0.10905,0.16763,0,-0.14148,-0.10375,-0.062331,0,0.090023,0.046623,0.042128,0.091984,0.10271,0.14269,0.072572,0.073563,0.1705,0,-0.019215,0,0.33304,0.26294,0,-0.17167,-0.13575,0,0,-0.15212,0,0.19581,0.28744,0,-0.037456,0,0.12328,0.091126,0.023222
0.17126,0.077995,0.064454,0.10055,0.09411,0.076644,0.082829,0.065699,0.081917,0.097068,0.019085,0.020257,0.013891,0,0,0.21674,0,0,0.35722,0.15071,0,-0.13249,0,0.08882,0.079375,0,-0.040614,-0.034376,0,0.15529,0.16527,0,-0.033543,-0.066652,-0.069887,-0.2664,0,0.026518,0,0,0,-0.40563,0,0.045965,0,-0.61385,-0.67306,-0.112,-0.092474,0,0.052097,0.2979,0.1524,0.10045,0.12054,0.053037,0.054119,0.10455,0.034726,0.035053,0.094486,0.17977,0.79739
0,-0.022363,0,0.028157,0,0,0,0,0.00078305,0.018158,0.018217,0,0,0,0,0.023223,0.02596,0.033882,0.041609,0.047164,0.048691,0.052535,0.055782,0.035943,0.01549,0.016829,0.040998,0.048922,0.059055,0.068755,0.055601,0.032735,0.038041,0.071064,0,0,0.039932,0.10313,0.10305,0.085224,0.064635,0.053922,0.077487,0.1504,0.11924,0.085803,0.088071,0,0,0.15892,0,0,0.069916,0.097615,0.13895,0.11348,0.10518,0,-0.050059,0,0.13546,0,-0.040811
0,0.012215,0,0,0.054117,0.077844,0.069641,0.085617,0.075201,0.078569,0.073872,0.022505,0,0,0.062877,0.063547,0.075723,0.08425,0.061311,0.04255,0.049712,0.068831,0.067106,0.067333,0.061903,0.031092,0.035575,0.025978,0.0090347,0.01173,0,0,0.040453,0.044838,0.026158,0.024934,0.015527,0.016028,0.030942,0,-0.14896,-0.25532,0,0.055445,0.13983,0.15781,0.16951,0.12976,0.016993,0.013017,0.036406,0.11592,0.138,0.16297,0.207,0.2649,0.37452,0.33468,0,0,0.16755,0.11831,0.075955
0.055556,0,0,0.046954,0.035208,0,0,0.048727,0.047204,0.074378,0.046209,0.016077,0.018545,0.10953,0.039025,0.034318,0.020585,0.014865,0.033347,0.093281,0.097648,0.075971,0.048273,0.080764,0,0,0.071107,0.12513,0.12807,0.12901,0.050768,0.0044276,0.0036853,0.014353,0.014112,0.014978,0,-0.050728,-0.051792,-0.080522,-0.23048,-0.17825,0,0.073834,0.1014,0.087963,0.099932,0.10532,0.1132,0.12922,0.10144,0.098719,0.096376,0.10765,0.14252,0.16608,0.22466,0.17929,0,0,0.018409,0,-0.15978
0.35505,0.14141,0.11195,0.18188,0.14313,0.11195,0.13434,0.080605,0.096644,0,0,0.20668,0.17059,0,-0.84321,0,0.4142,0,-0.086279,0,0.036784,0.037132,0,-0.57468,0,0,0,0,-0.35595,-1.1128,0,0.3383,0,0,0,0,0,0,0,0,-0.07115,-0.55953,0,0.047979,0.063973,0.029526,0,-0.17178,-0.095139,-0.063973,-0.072317,0,0.086245,0.10076,0.11826,0.012155,0.010236,0.025589,0.025589,0.017059,0.012795,0.015353,0.02239
0.11787,0.04081,0.03973,0.10933,0.12976,0.11378,0.10565,0.029233,0.029393,0,0,0.045913,0.16954,0.23015,0.21522,0.14091,0.15756,0.1531,0.12238,0.15486,0.13705,0,0,0.17055,0,0,0,0,0.069261,0.14173,0.22128,0,-0.23371,0,0,-0.19275,-0.043345,0,0.014195,0,-0.1614,-0.20957,-0.082167,0,0.054488,0.070437,0.03259,0,-0.0087477,0,0.06539,0.075334,0.1289,0.15251,0.23248,0.26509,0.25686,0.19665,0,0,0.14806,0.11993,0.065778
0.084689,0.090247,0.090247,0.091551,0.095981,0.15241,0,0,0.11354,0,-0.075495,0,0,-0.23559,0,0,-0.23635,0,0.16221,0,0,0,-0.33203,0,0.33601,0.52646,0.68275,0,-0.44602,-0.23218,-0.08248,0,0,-0.30546,-0.44669,0,0,-0.0052696,0,0,0,0.11694,0.015565,0,0,0.024787,0.15279,0.18815,0.16777,0.26423,0.22144,0.16933,0.19952,0.17473,0.19829,0.39867,0.52099,0.074125,0.032935,0.04689,0.25146,0,-8.1641
0.039568,0.034631,0,0,0.020878,0.02202,0.019107,0.015455,0,0,0.0075941,0.068522,0.06731,0.06731,0.055455,0.050829,0.053745,0.049662,0.060751,0.065698,0.055186,0.069417,0.097578,0.098303,0.052803,0.041722,0.045771,0.039464,0.013628,0.01264,0,0,0.02558,0.023363,0.021718,0.036728,0.068005,0.098605,0.099916,0.094596,0.065061,0.024768,0,0,0.055878,0.058045,0.068949,0.10108,0.11549,0.12949,0.11844,0.087754,0.083657,0.095422,0.10662,0.09791,0.068303,0,-0.043147,-0.03761,0,0,-0.08102
0.038771,0.020678,0,-0.0016842,0,0,-0.013171,0,0,0,0,0,0,0,0.010947,0,0,0.05712,0.027865,0.023133,0,0,0.0034057,0.021894,0.011494,0.010509,0.023204,0.055157,0.055587,0.053051,0.055618,0.055032,0.051742,0.0561,0.051054,0.051784,0,0,0.020515,0.03392,0.073563,0.061546,0.077224,0.095459,0.087973,0.071589,0.079856,0.10327,0.086577,0.10242,0,0,0.10241,0.13443,0.14208,0.18155,0.20956,0.19297,0.13221,0.15043,0.29455,0.28071,0.22533
0.077886,0.088665,0.090211,0.088925,0.093164,0.15017,0,0,0.11591,0,-0.071274,0,0,-0.23003,0,0,-0.23289,0,0.15984,0,0,0,-0.32456,0,0.33018,0.51577,0.66997,0,-0.43906,-0.22457,-0.080749,0,0,-0.30027,-0.43864,0,0,-0.0051924,0,0,0,0.11395,0.015299,0,0,0.020028,0.15021,0.18752,0.16659,0.25747,0.21757,0.1655,0.19567,0.17066,0.19208,0.3618,0.38387,0.051874,0.048115,0,0,0,-1.6314
0.042153,0.011967,0.0097277,0.019416,0.012029,0.0095217,0.013625,0.0042153,0.0046132,0.05151,0.11695,0.15667,0.079666,0.076228,0.20322,0.056359,0.052084,0,0,0.057855,0,0,0.10921,0.10912,0.043498,0.016343,0.0029172,0,-0.022055,-0.038305,0,0.093837,0,-0.062445,0,0,0,0,0,0,-0.058265,-0.069633,0,0.012245,0.086963,0.056194,0.0432,0.040208,0.044033,0.035517,0.023375,0.032536,0.066113,0.065296,0.072306,0.070759,0.11069,0.13798,0.006353,0.0059826,0,-0.05774,-0.14919
-0.028854,0,0.01223,0.014568,0.041342,0.036384,0.039019,0.011006,0.01192,0.055713,0.0676,0.076601,0.064527,0.086306,0.094006,0.013066,0.012552,0.059682,0.076353,0.086377,0.036856,0.0046193,0.0050039,0.12956,0.054333,0.0033289,0,0,0.03691,0.031707,0,0,0.047074,0.058339,0.050344,0.048634,0.087505,0.076424,0.065683,0,-0.047053,-0.0032049,-0.0031739,0,0.12346,0.068644,0.058721,0.094316,0.11855,0.15353,0.060177,0.04835,0.071802,0.09746,0.13348,0.1356,0.13808,0,-0.11257,0,0.1717,0.045687,0
0.21274,0,0,0.063555,0.11207,0.128,0.080707,0,0,0.12886,0.13623,0.08107,0.066072,0.090985,0.084225,0.05795,0.055495,0.070698,0.104,0.16662,0.13706,0.095819,0.091238,0.062759,0,-0.022789,0,0.011258,0.011139,0.11255,0.063317,0,-0.00028995,0,0.11352,0.064985,0.0025389,0.0025802,0.12134,0.1365,0,-0.064926,-0.050202,0,0,0,0.015461,0.098791,0.067061,0.069312,0.044966,0,-0.019731,0,0.097042,0.11995,0.16484,0.084694,0,0,0.063397,0.028343,0.0076963
-0.33652,0,0.26452,0.22773,0,0,0.12009,0,0,0,0,0.15032,0,-0.052622,-0.052787,-0.14162,0,0,0,0,0,0.21384,0,0,0.49629,0.32686,0,0,0,0,0.25904,0,-0.097918,-0.16742,0,0,-0.11968,0,0,0,0.1164,0.1208,0.17617,0.21369,0.14373,0.13879,0,0,0,-0.058989,0,0.044952,0,-0.0083408,0,0.086494,0.12528,0.11189,0.11728,0.12246,0,-0.097863,-0.095676
0.0028086,0.0073334,0.0093878,0.0085154,0.0078213,0.0041136,0.0040036,0.0061039,0.0064839,0.0060922,0.0057555,0.0074686,0.010532,0.015658,0.020011,0.017606,0.018449,0.021162,0.020555,0.024846,0.034039,0.041523,0.046634,0,0,0.022067,0.051558,0.055235,0.052639,0.037897,0.0326,0.01582,0.017594,0.06105,0.044054,0.046919,0.10676,0.094039,0.08207,0.075639,0.075563,0.092064,0.093177,0.094916,0.097042,0.094651,0.10118,0.083074,0.080703,0.10182,0,0,0.063524,0.078174,0.09372,0.094094,0.14053,0.020939,0,0,0.17055,0.045582,0
-0.072051,0,0.059915,0.052038,0.080191,0.1434,0.0080726,0.008018,0,0,0.12377,0.042554,0,0,0.17281,0.11499,0.10424,0.12151,0.027158,0.027938,0.091932,0,0,0,-0.04591,0,0,-0.040656,-0.059007,-0.127,-0.097991,-0.048575,-0.017286,-0.020067,-0.078459,0,0,-0.050803,-0.044676,-0.076358,-0.21454,-0.45002,-0.42924,-0.29704,-0.19755,-0.1547,-0.0016481,0,0.016744,0.01974,0.055397,0.064587,0.069429,0.08049,0.062799,0.052796,0.061572,0.069919,0.036026,0.036229,0.072444,0.075868,0.08613
0.67521,0,-0.026201,0,0,-0.012464,-0.012464,-0.012731,0,0.075106,0,0,0.20201,0.13844,0.044869,0.051991,0.098847,0.075932,0,0,0.088686,0.094165,0,-0.012187,0,0.17799,0,-0.0091399,-0.012903,-0.12187,-0.17627,-0.14516,-0.13554,-0.048192,-0.047528,0,0.024194,0.077118,0.030847,0.028791,0,-0.062517,-0.12301,-0.11986,0,0.035765,0,0,0.058066,0.078342,0.16874,0.2464,0.24202,0.24452,0.30099,0.28936,0.28345,0.31473,0.27286,0.26803,0.29721,0.33392,0.47642
0.013579,0.0090171,0.011258,0,0,0,-0.0060627,0,0.0023646,0.029351,0.012476,0.010845,0.018848,0.017614,0.017921,0.026898,0.030923,0.026741,0.027159,0.023413,0.014429,0.0094556,0.013927,0.019903,0.014825,0.025757,0.051624,0.059152,0.037322,0.023519,0.026461,0.034075,0.034624,0.038798,0.035646,0.03656,0.058409,0.1105,0.14421,0.14608,0.13102,0.11872,0.12553,0.14317,0.16313,0.13378,0,-0.099738,0,0.080594,0.046927,0.049247,0.12341,0.14541,0.11931,0.11249,0.13112,0.082957,0,0,0,0,0.29566
0.051132,0.051132,0.049238,0.047479,0.049238,0.049238,0.047479,0.04558,0.04558,0.078048,0.18542,0.073302,0.061595,0.14745,0.47103,0.38188,0.20356,0.13577,0.19352,0,0,0.10547,0,0,0,-0.15868,0,0.2374,0.27996,0,-0.47005,-0.43487,-0.39805,-0.048245,0,0,-0.03561,0,0.0066405,0,-0.17988,-0.21334,-0.39277,0,0.074684,0.065369,0,-0.23354,0,0,-0.092684,0,0.061358,0,-0.023067,0,0,-0.0048697,0,0.048697,0.067426,0.091161,0.098611
0.055893,0.013734,0.0039644,0,0,0.094712,0.07494,0.0499,0.032366,0.038595,0.03526,0.02373,0.030557,0.021496,0.022231,0.039172,0.023112,0.026709,0.048595,0.048054,0.0092192,0.0092389,0.017605,0.017681,0.019784,0.021342,0.10112,0.11348,0.090871,0.08277,0.095879,0,-0.18015,0,0,-0.096683,-0.092996,-0.088198,-0.027017,0,0.040697,0,-0.0069685,0,0.086563,0.088071,0.085285,0.094509,0.13295,0.14349,0.12654,0.11329,0.16277,0.2801,0.2658,0.3842,0.25798,0.14815,0,-0.028575,-0.027431,-0.0018805,0
-0.015723,0,0.025054,0.0059105,0,0,0,0,0,0,0.067402,0,0,0.035298,0.027593,0.0010347,0,0,0.0264,0.022869,0.058729,0.12985,0,0,0.070502,0.070721,0.02468,0.024148,0.069163,0.076219,0.065519,0,0,0.026527,0.027395,0,0,0,0,0.050799,0.0605,0.061577,0.01479,0.01266,0.023449,0.032116,0.11102,0.093099,0.1052,0.1115,0.10327,0.032144,0.033114,0.14403,0.11941,0.12019,0.17012,0.15231,0.097265,0.07963,0,0,0.21409
0.095892,0.095391,0.094637,0,0,0,0,0.019665,0.012498,0,-0.010925,0,0.054884,0.032572,0,0,0.047425,0.04007,0.051676,0.040121,0.056015,0.083786,0.041118,0.045627,0.10987,0.12461,0.060404,0.012625,0,-0.073255,0,0.039659,0.030023,0.032945,0.063532,0.075087,0.12642,0.062492,0,0,0,0,0.13174,0,0,0.15144,0.16573,0.069483,0,0,0,0,0.16167,0.17906,0.23145,0.2168,0.17239,0,-0.045643,0,0.3062,0.10179,0
-0.092764,0,0.081438,0.071153,0.10989,0.19367,0.014574,0.014447,0,0,0.16724,0.055678,0,0,0.23197,0.15421,0.13978,0.16266,0.035761,0.036795,0.12323,0,0,0,-0.046289,0,0,-0.045864,-0.067597,-0.16242,-0.12367,-0.056598,-0.011539,-0.01265,-0.09876,0,0,-0.061203,-0.053162,-0.094788,-0.24425,-0.37708,-0.040819,-0.040712,-0.31533,0,0,0,0.15017,0.14762,0.069264,0,0,0.18075,0.25866,0.24585,0.30965,0.39233,0.27775,0.24512,0.43621,0.55707,0.44421
-0.53518,0,0.099183,0,0,0.13828,0.086812,0,0,0.094704,0,0,0.086987,0.2868,0,0,0.14054,0,0,0,0,0,-0.10315,-0.12972,-0.15757,-0.1398,-0.06524,-0.087422,-0.49273,-0.33125,0,0.08705,0.19496,0,-0.099084,-0.074706,0,0.10254,0.12202,0.032111,0,-0.021587,0,0.1423,0.1779,0.31482,0.15626,0.096332,0.12233,0.12844,0.094704,0.12909,0.09249,0.084099,0.15741,0.24859,0.34489,0.30739,0.27132,0.19644,0.19463,0,-0.16514
-0.073279,0,0.065953,0.057323,0.088156,0.15628,0.013253,0.013123,0,0,0.1347,0.045943,0,0,0.18677,0.12473,0.1129,0.13097,0.028588,0.029397,0.10011,0,0,0.14629,0,0,0.11275,0.087397,0,-0.01848,0,0.037128,0.10808,0.05663,0.026346,0.036992,0.069392,0.057896,0.079836,0,-0.21195,-0.4611,-0.52441,-0.68252,-0.45669,-0.26456,-0.079496,-0.030728,0,0.02733,0.18463,0.19065,0.20221,0.32471,0.17692,0.16379,0.29914,0.17237,0,0,0.18368,0.034515,0
0.056212,0,0,0.050938,0.050345,0.018787,0.013845,0,0,0.063185,0.053725,0.003167,0.0031985,0.065401,0.049256,0.029949,0.028483,0.043465,0.039256,0.033019,0.037246,0.045023,0.091883,0,-0.0041115,0,0.05182,0.064666,0.07436,0,-0.039945,0,0.054758,0.07169,0.071268,0.097011,0.11831,0.13183,0.082482,0.0059924,0,-0.0088063,0,0.08568,0.10061,0.083034,0.092382,0.099,0.095609,0.11997,0.071261,0.054919,0.081338,0.10991,0.085975,0.075227,0.10449,0,-0.1091,0,0.011671,0,-0.044956
0.1384,0.050322,0.039909,0,0,0,-0.0041952,-0.0073808,0,0.019021,0.0076426,0.011232,0.067889,0.068993,0.09988,0.11636,0.044063,0.041337,0.060953,0,0,0.064041,0.11438,0,-0.04888,0,0.10457,0.10944,0.075465,0,0,0,0,0.13267,0.13007,0.085923,0.076099,0.087997,0.09313,0.024292,0,0,0.04595,0.053681,0.053325,0.052113,0.10099,0.1156,0.11871,0.11042,0,0,0.012762,0.075353,0.092782,0.082156,0.057511,0,-0.093571,0,0.061324,0.059907,0.081239
0.26825,0.0020896,0.002082,0.12819,0,0,0,0,0,0,0.052588,0,-0.038103,0,0.0020105,0.0020705,0,0,0.028487,0.13066,0,-0.050521,0,0.029834,0.12051,0.13944,0.031654,0.032996,0.17802,0.20407,0.087221,0,-0.29652,-0.092014,0,0.051476,0.27102,0,0,0.010652,0.012653,0.12969,0.14809,0.13731,0,0,0.19307,0.19252,0,-0.11929,-0.12375,-0.27855,0,0.11665,0.34819,0.22322,0.23413,0.33984,0.18014,0.19255,0.40336,0.2736,0.17524
-0.11824,0,0.079729,0.068436,0.1085,0.19937,0,0,0,0,0.17363,0.06024,0,0,0.24484,0.16292,0.14765,0.17226,0.037386,0.038422,0.13268,0,0,0.0045201,0,0,0,-0.017053,-0.025239,-0.14642,-0.1053,-0.020154,0,0,-0.081287,0,0,-0.036922,-0.031049,-0.069577,-0.16814,-0.21441,-0.25466,-0.1986,-0.13124,0,0.0044601,0.10474,0.096621,0.090439,0.094145,0.10086,0.10086,0.14808,0.23157,0.24532,0.31593,0.37966,0.36766,0.3687,0.3831,0.41005,0.47863
0.08433,0.11208,0.047284,0.052459,0.23125,0.27234,0.50112,0,-0.045728,-0.043283,-0.25789,0,0,0,0.21763,0,0,0.22931,0,0,0.12019,0.063312,0.094628,0.33103,0.32284,0.41789,0.42456,0,-0.1024,-0.25383,-0.3627,-0.33997,-0.54946,-0.52707,-0.2352,0,0.15889,0.33985,0,0,0.26348,0.37297,0,-0.21835,0,0,0,0,-0.18175,0,0.12997,0,-0.64075,0,0.6934,0.57271,0.56911,0.38244,0,-0.30802,0,0.25076,0.37931
0.032995,0.032408,0.032119,0.03404,0.035912,0.036477,0.038779,0.04,0.040567,0.04232,0.044626,0.046424,0.047857,0.049344,0.050779,0.053669,0.05634,0.058092,0.055585,0.052558,0.05506,0.058958,0.05956,0.060406,0.062765,0.065634,0.06832,0.070339,0.072694,0.075012,0.078213,0.079712,0.082508,0.086135,0.087864,0.091625,0.094311,0.096605,0.10097,0.1048,0.10772,0.11177,0.1159,0.12051,0.12525,0.12986,0.13516,0.16715,0.21997,0,-0.28067,-0.88186,-0.54722,-0.12864,-0.073507,-0.096983,0,0.066089,0.089746,0.11491,0.15282,0.098256,0.027739
